uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"f5fbad98-7fb8-4dd2-89a7-c9f2f8f30804","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09924",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tree not found with tag.","0000-0003-1933-3182","0000-0002-1884-3191",,
"077d7f23-5a6f-42c4-a0a0-70f2b7639c93","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09935",,"ok","small tree","Standing dead",7.7,130,,34.8,,,,2.2,1.7,,,,,,,,,,,,,,,"Cause of death unknown.","0000-0003-1933-3182","0000-0002-1884-3191",,
"b1586a1c-027e-479b-99a2-e73605d2fc86","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05614",,"ok","single bole tree","Live",30.0,130,,25.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"2049a075-bc85-4a73-bc30-e84fa4db8805","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03552",,"ok","small tree","Live",1.2,130,,2.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"da59a6c2-6451-4bfb-affa-b05c87183dbd","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.10111",,"ok","sapling","Live",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"f0fff848-d95d-4d68-93cc-bd4e30b32c36","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05674",,"ok","single bole tree","Live",45.5,130,,26.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"25a0f610-fa19-4306-a7d8-8cb6a26e967c","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.10859",,"ok","sapling","Live",,,,0.8,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"8b0556a7-f6c4-48d1-980f-be187da74f50","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01228",,"ok","single bole tree","Standing dead",15.9,130,,13.2,,,,2.3,2.2,"Partially shaded",,,,,,,,,,,,,,"Cause of death unknown. Previously measured at 117cm.","0000-0003-1933-3182","0000-0002-1884-3191",,
"c1294da7-36aa-4ab2-9b31-624cfccb3464","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.10678",,"ok","sapling","Live",,,,2.2,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"b72d064b-b3e8-4d95-9b3b-a4d36ab5f8a7","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05609",,"ok","single bole tree","Live",20.3,130,,19.8,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"f7ab03da-549c-40b1-a67c-77b766dfe971","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.09897",,"ok","sapling","Live",,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"32818b92-f0d6-4dea-9b3f-3788267c3235","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05657",,"ok","single bole tree","Dead, broken bole",16.5,130,,3.9,,3.6,12.0,,,,,,,,,,,,,,,,,"Break possibly caused by storm damage.","0000-0001-9529-4416","0000-0001-6073-9358",,
"962987fd-e174-473a-83c8-1fdbb80722be","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01451",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found.","0000-0003-1933-3182","0000-0002-1884-3191",,
"10a8ae34-4568-48f8-b398-4571a8518864","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.10109",,"ok","sapling","Live",,,,1.3,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"1c6de6ca-2cec-44fa-a78a-13d177476fbd","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05626",,"ok","single bole tree","Dead, broken bole",28.9,130,,20.3,,20.3,12.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0001-6073-9358",,
"4ff02cb6-6ce4-49e8-8108-243b57de679c","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09930",,"ok","single bole tree","Standing dead",11.2,130,,11.1,,,,2.3,1.8,"Full shade",,,,,,,,,,,,,,"Cause of death unknown. Previously measured at 135cm.","0000-0003-1933-3182","0000-0002-1884-3191",,
"ad546ce0-6bb1-4e14-8421-d7d4508244d9","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05814",,"ok","single bole tree","Live, physically damaged",34.9,130,,25.5,,,,,,,,,,,,,,,,,,,,"Large broken branches probably caused by storm damage or gypsy moth damage in crown.","0000-0001-9529-4416","0000-0001-6073-9358",,
"5b58c5db-fa62-42f8-b534-1a6968739bea","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01456",,"ok","small tree","Live",1.5,130,,2.6,,,,2.0,1.6,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"23988b24-ea71-40f4-92c1-96cd244acc17","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05643",,"ok","single bole tree","Live",42.7,130,,29.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"1eb3b6a0-dcc1-4f35-b653-5f1523a4cc1d","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05617",,"ok","multi-bole tree","Live",16.4,130,,18.3,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"785cf8f7-3c9c-414a-b88b-988d36698843","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05608A",,"ok","multi-bole tree","Dead, broken bole",11.4,130,,3.1,,3.1,9.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0001-6073-9358",,
"8891defc-16d2-46ef-9f7e-e00cd45d1c83","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.10117",,"ok","sapling","Live",,,,1.8,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"35214132-9233-4df6-aaec-33ac1c5995ff","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03547",,"ok","small tree","Live, insect damaged",3.5,130,,3.4,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0001-6073-9358",,
"f97a82db-3665-4415-8372-a5e7bad16863","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05619",,"ok","single bole tree","Standing dead",14.5,130,,11.8,,,,,,,,,,,,,,,,,,,,"No known cause of death.","0000-0001-9529-4416","0000-0001-6073-9358",,
"1848e22f-aa35-4e6f-b298-8029f1d23ab6","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03584",,"ok","small tree","Live",1.3,130,,2.9,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"ccaa1885-9eec-42c4-b36f-b9127f9b0aa7","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.04763",,"ok","small tree","Live",2.9,130,,3.3,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"45ff72d7-e1b2-4e1e-a4eb-220bba1c9f34","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09928",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Cause of death unknown.","0000-0003-1933-3182","0000-0002-1884-3191",,
"0ddd3ddb-2334-470a-87fd-800b711bb1b8","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01423",,"ok","single bole tree","Standing dead",10.6,130,,7.3,,,,3.8,1.9,"Mostly shaded",,,,,,,,,,,,,,"Cause of death unknown.","0000-0003-1933-3182","0000-0002-1884-3191",,
"36821d2e-de7e-4aae-a6e9-1cc717e52a8f","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01438",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Too small to qualify this year and located outside of the nested subplot.","0000-0003-1933-3182","0000-0002-1884-3191",,
"a967479d-592f-4271-9275-1391aab6c6eb","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05625C",,"ok","multi-bole tree","Live",21.8,130,,23.6,,,,,,,,,,,,,,,,,,,,"Measurement height corrected from 110cm to 130cm.","0000-0001-9529-4416","0000-0001-6073-9358",,
"735c327d-7aee-4704-8313-1c1056549d78","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.01236",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Not in nested subplot.","0000-0003-1933-3182","0000-0002-1884-3191",,
"5b8ec80d-c7c2-42ff-aeaa-ba792533cb47","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.09898",,"ok","sapling","Live",,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"d6ade6f1-0422-49a8-a865-cf654f5a9372","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.05627",,"ok","single bole tree","Live",43.8,130,,25.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0001-6073-9358",,
"4ea09fd2-de3b-4ab0-824e-501b16cf769e","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09926",,"ok","small tree","Standing dead",6.9,130,,7.2,,,,1.9,1.9,,,,,,,,,,,,,,,"Cause of death unknown.","0000-0003-1933-3182","0000-0002-1884-3191",,
"bfbf040a-925e-456d-8a2d-31025261ec9d","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.03543",,"ok","sapling","Live, physically damaged",,,,1.1,,,,,,,,1.6,10,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid. Larger tree fell and is crushing this individual.","0000-0001-9529-4416","0000-0001-6073-9358",,
"6f997f30-278f-4624-b398-777d7969c12c","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.10000",,"ok","sapling","Live",,,,2.3,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-1884-3191",,
"a569a37b-b65e-4f41-b97b-114f9bea2ebd","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09993",,"tagRemoved",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag found on ground","0000-0003-1933-3182","0000-0002-1884-3191",,
"cd3bd1e6-d033-48d9-a289-27618837d5b8","HARV_022.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_022","NEON.PLA.D01.HARV.09919",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Cause of death unknown.","0000-0003-1933-3182","0000-0002-1884-3191",,
"a4110b43-4202-45b8-8424-f1ada4923f0f","HARV_033.basePlot.vst","2019-10-03","vst_HARV_2019","D01","HARV","HARV_033","NEON.PLA.D01.HARV.10862",,"ok","small tree","Live, insect damaged",1.4,130,,2.9,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0001-6073-9358",,
"ee01bc31-37d8-4812-8295-1c5f1ba901ef","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05176",,"ok","single bole tree","Live, insect damaged",37.8,130,,19.3,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-1884-3191","0000-0001-6093-9384",,
"ba11b143-f87a-4449-bc6a-b908c89ec36f","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05905",,"ok","single bole tree","Live",23.0,130,,19.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-1884-3191","0000-0001-6093-9384",,
"f331fc8a-0ce9-44de-8c93-4aa2ea058201","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05138",,"ok","small tree","Standing dead",1.3,130,,1.9,,,,,,,,,,,,,,,,,,,,"Possible causes of death include forest succession or insect damage by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"5411ac02-7d9b-478e-ae63-f416d1eba638","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05492",,"ok","single bole tree","Live",34.4,130,,26.7,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"909fa953-1661-433f-865f-6c690d5cb063","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05185",,"ok","single bole tree","Dead, broken bole",24.7,130,,9.1,,9.1,11.0,,,,,,,,,,,,,,,,,"Death possibly caused by break","0000-0002-1884-3191","0000-0001-6093-9384",,
"ee326ff4-e0d5-4bf5-a701-86c8ee5a3c29","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05400",,"ok","single bole tree","Live, insect damaged",15.8,130,,8.6,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"34bd66a1-1154-4a74-9eb5-9cfb83776ade","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05180",,"ok","single bole tree","Live, insect damaged",41.8,130,,21.6,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown","0000-0002-1884-3191","0000-0001-6093-9384",,
"515c0cec-cbe3-43c6-ac9d-207e763855f2","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05489",,"ok","single bole tree","Live",23.7,130,,26.7,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"2ff87d70-0436-4ec7-8645-14c93a7f6d66","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05488",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"No known cause of downing. Tree may qualify for Course Downed Wood protocol.","0000-0001-9529-4416","0000-0002-8951-4934",,
"a2b9e271-62a7-4996-9c43-32fd537f420f","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05385A",,"ok","multi-bole tree","Live",10.7,130,,11.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"4eb6c5ed-caec-485b-9335-333184abe05f","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05908",,"ok","single bole tree","Live",17.4,130,,14.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-1884-3191","0000-0001-6093-9384",,
"720d7071-d645-404b-8da5-437435c331f9","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05377",,"ok","single bole tree","Dead, broken bole",15.9,130,,3.7,,3.7,12.0,,,,,,,,,,,,,,,,,"No known cause of death or break. Trunk also partially broken at 20cm from ground","0000-0001-9529-4416","0000-0002-8951-4934",,
"887c5dc6-60fd-4fb2-9fdc-6e858d9e796f","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05393",,"ok","single bole tree","Standing dead",32.8,130,,25.8,,,,,,,,,,,,,,,,,,,,"No known cause of death.","0000-0001-9529-4416","0000-0002-8951-4934",,
"f399a65a-4232-46e4-b115-029c988e541e","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05199",,"ok","multi-bole tree","Live, insect damaged",46.9,150,,22.1,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown","0000-0002-1884-3191","0000-0001-6093-9384",,
"f250748f-f663-4cb3-8c0a-b27f382c57cb","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05195",,"ok","single bole tree","Live, insect damaged",38.5,130,,18.2,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown","0000-0002-1884-3191","0000-0001-6093-9384",,
"aad25f18-be74-4b76-a84a-c2ddf600b89c","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05394",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed in year 2018","0000-0001-9529-4416","0000-0002-8951-4934",,
"bbf434d5-b7a0-459d-bbb2-f37d6097a1d4","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.09559",,"ok","single bole tree","Live, insect damaged",13.2,130,,9.7,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-1884-3191","0000-0001-6093-9384",,
"1cf131ea-866b-4e04-83cb-f36a44e22f31","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.10382",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,1.7,10,,,,,,,,,,,"Crushed by larger downed tree","0000-0002-1884-3191","0000-0001-6093-9384",,
"4ebdde96-ea35-4cf8-82ad-52cd6c49d579","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05141",,"ok","sapling","Standing dead",,,,1.4,,,,,,,,1.4,10,,,,,,,,,,,"Possible causes of death include forest succession or hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"49404a98-c1a8-4ade-bc03-d9565eff3a54","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05387",,"ok","single bole tree","Dead, broken bole",31.2,130,,14.4,,14.4,23.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0002-8951-4934",,
"f414cfda-8a6e-400d-aa5a-a637cc369ad6","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05385",,"ok","multi-bole tree","Live",15.4,130,,11.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"b9cedfc4-fb1f-4fa6-9db0-4d9e37bdb04c","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05145",,"ok","small tree","Live, insect damaged",5.3,130,,6.9,,,,,,,,,,,,,,,,,,,,"Damage possibly caused by hemlock woolly adelgid or forest succession.","0000-0001-9529-4416","0000-0002-8951-4934",,
"8930f57d-0bef-48e9-a241-09e5fedacd37","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05376",,"ok","single bole tree","Dead, broken bole",21.9,130,,16.4,,16.4,7.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0002-8951-4934",,
"e7da50da-d237-474a-84fd-5c4268a9ad4a","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10867",,"ok","single bole tree","Live",27.2,130,,27.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"fd7a7257-22fd-460c-9ed0-facf787fedd7","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05903",,"ok","single bole tree","Live",19.4,130,,16.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-1884-3191","0000-0001-6093-9384",,
"40f218f9-2e75-4987-96f9-86c00392a492","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05177",,"ok","single bole tree","Live, insect damaged",41.4,130,,18.9,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-1884-3191","0000-0001-6093-9384",,
"3085a105-a194-425a-8a18-9b26582074d1","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05495",,"ok","single bole tree","Live",35.7,130,,28.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"0f652365-c434-4dd3-a555-77939da02c4c","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05406",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed in year 2018. Not 10cm at DBH.","0000-0001-9529-4416","0000-0002-8951-4934",,
"e141280d-5940-44db-9b7e-37e280de33ed","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05987",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,1.4,10,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"c25a8fd0-472d-4e6e-b9bc-0d262c5c457e","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05991",,"ok","small tree","Standing dead",1.2,130,,2.1,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"b2e0bb53-da8a-4ced-8226-83fdbc26667a","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05915",,"ok","single bole tree","Dead, broken bole",14.9,130,,6.2,,6.2,8.0,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"db6235c8-847c-4f4e-8705-292e8010637d","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.09560",,"ok","small tree","Standing dead",1.5,130,,2.3,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"891c6833-01eb-4766-a5ea-371e8dd15df0","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05478A",,"ok","multi-bole tree","Live",10.6,130,,18.3,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"3785d014-1fbe-42e3-b982-87f753841da6","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05200",,"ok","single bole tree","Dead, broken bole",30.8,130,,7.1,,7.1,23.0,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"382099b2-81d8-4152-8ff6-0599f822e63e","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05413",,"ok","single bole tree","Live",12.2,130,,10.7,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"50fcca0a-1435-433e-bec5-886eee67a392","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05478",,"ok","multi-bole tree","Live",21.1,130,,18.3,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"e7f14fa3-b3ff-43fe-90e9-8c5c3b9b6eb7","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05468",,"ok","single bole tree","Dead, broken bole",33.5,130,,17.9,,16.7,17.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0002-8951-4934",,
"9698a3bb-498b-4de3-84e8-95e4123bdaed","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05399",,"ok","single bole tree","Live",34.4,130,,27.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"a4ce6b06-61d0-45cf-8f71-9c59052c762a","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05995",,"ok","sapling","Live, insect damaged",,,,1.8,,,,,,,,2.2,10,,,,,,,,,,,"Wooly adelgid damage on crown. Scarring on bole from unknown cause.","0000-0002-1884-3191","0000-0001-6093-9384",,
"a9b0c5a9-1a63-47b3-b6f6-a35359d9cd7c","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05479",,"ok","single bole tree","Live",34.1,130,,26.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
